11_band1,11_band2,11_band3,11_band4,11_band5,21_band1,21_band2,21_band3,21_band4,21_band5,31_band1,31_band2,31_band3,31_band4,31_band5,12_band1,12_band2,12_band3,12_band4,12_band5,22_band1,22_band2,22_band3,22_band4,22_band5,32_band1,32_band2,32_band3,32_band4,32_band5,13_band1,13_band2,13_band3,13_band4,13_band5,23_band1,23_band2,23_band3,23_band4,23_band5,33_band1,33_band2,33_band3,33_band4,33_band5
0.07219377,0.09062803,0.105088346,0.11426788,0.13479121,0.07346402,0.09030745,0.10790075,0.11019977,0.13854109,0.07309014,0.091686375,0.11458913,0.12147916,0.13539757,0.07664961,0.096371315,0.11718256,0.11748092,0.13093466,0.07681543,0.097301625,0.11866854,0.1221502,0.13552594,0.07742411,0.09728036,0.123375095,0.12253342,0.14271575,0.08070926,0.10300766,0.122355364,0.1328752,0.14031658,0.08493873,0.109229594,0.13036463,0.14486374,0.15115853,0.07833182,0.10242586,0.13015693,0.13383844,0.15262026
0.08070926,0.10300766,0.122355364,0.1328752,0.14031658,0.08493873,0.109229594,0.13036463,0.14486374,0.15115853,0.07833182,0.10242586,0.13015693,0.13383844,0.15262026,0.08590987,0.11383876,0.14121126,0.15053403,0.15095319,0.08847886,0.112948775,0.14394169,0.14637338,0.15706801,0.08106944,0.105433166,0.13017751,0.13825734,0.15089327,0.08520389,0.11078741,0.15058143,0.1538343,0.1624053,0.085433215,0.11003974,0.14335671,0.16454896,0.17307813,0.06937567,0.099285394,0.120722845,0.1368282,0.1652865
0.083575726,0.10890245,0.13202937,0.14910693,0.17258222,0.07263279,0.09595765,0.123016015,0.1382233,0.1746522,0.06271672,0.08734412,0.10900424,0.12707086,0.16334571,0.08069861,0.10903673,0.13027541,0.1454195,0.15375094,0.07405957,0.092455,0.11991155,0.1289001,0.15924852,0.061088294,0.0839262,0.11136859,0.121450275,0.15140526,0.07422551,0.09572441,0.11763394,0.12839861,0.1375332,0.07879414,0.09792453,0.12020109,0.12562771,0.14988498,0.0732976,0.09203064,0.11829949,0.12821771,0.1537678
0.08406173,0.1070307,0.12189643,0.13378762,0.1512544,0.085035495,0.10600159,0.12146145,0.12911275,0.14281872,0.08598084,0.10282597,0.120796576,0.12655248,0.14517884,0.09166554,0.11270009,0.13105467,0.1340749,0.15193117,0.090432554,0.1127334,0.13007523,0.13639314,0.14186092,0.089308426,0.112121105,0.13184395,0.13362472,0.14403832,0.08993771,0.11462958,0.13147596,0.14097771,0.15261547,0.0894272,0.11263483,0.12992199,0.13714321,0.15053186,0.0886616,0.114080615,0.13622151,0.14046466,0.15238625
0.08993771,0.11462958,0.13147596,0.14097771,0.15261547,0.0894272,0.11263483,0.12992199,0.13714321,0.15053186,0.0886616,0.114080615,0.13622151,0.14046466,0.15238625,0.0968084,0.12302151,0.1520142,0.15183267,0.15908633,0.096042044,0.120925345,0.15181375,0.14713575,0.15890734,0.09645778,0.12314287,0.1573114,0.15756683,0.16692336,0.10479001,0.13921268,0.16563527,0.18722728,0.20587613,0.1055798,0.13346283,0.16624357,0.16933288,0.19813387,0.10218176,0.12749752,0.16174588,0.16009083,0.19300433
0.10479001,0.13921268,0.16563527,0.18722728,0.20587613,0.1055798,0.13346283,0.16624357,0.16933288,0.19813387,0.10218176,0.12749752,0.16174588,0.16009083,0.19300433,0.09706029,0.13100336,0.15821368,0.17166474,0.20668061,0.10150473,0.12961796,0.15729478,0.1696779,0.19832043,0.10087773,0.12704048,0.15487358,0.15826556,0.18927652,0.09364207,0.116074376,0.14254972,0.1524866,0.18432991,0.08211848,0.11492311,0.14281568,0.16139178,0.18824157,0.087110125,0.116617635,0.14576067,0.15913369,0.18450046
0.09364207,0.116074376,0.14254972,0.1524866,0.18432991,0.08211848,0.11492311,0.14281568,0.16139178,0.18824157,0.087110125,0.116617635,0.14576067,0.15913369,0.18450046,0.08174013,0.10540087,0.13506185,0.14376938,0.18254408,0.07661394,0.10347261,0.13123469,0.14988622,0.17631704,0.079258576,0.10806956,0.13709138,0.15579978,0.18955834,0.08064783,0.10563665,0.13690965,0.14675009,0.18063949,0.07703354,0.10529681,0.13763525,0.14972731,0.1797795,0.07975888,0.11090725,0.14717647,0.15952203,0.19565858
0.0861979,0.11296951,0.15196554,0.15911688,0.19145583,0.08370683,0.11276223,0.1518182,0.16502663,0.19081375,0.088949606,0.12057834,0.16300209,0.17446396,0.20671849,0.0917628,0.11978269,0.15946405,0.17386124,0.2125775,0.0881279,0.118247025,0.1548817,0.17594782,0.20885801,0.09012361,0.12460939,0.16455756,0.18558298,0.22295137,0.09254059,0.12149727,0.16231745,0.17626433,0.22019613,0.09030089,0.120390266,0.16085938,0.17796916,0.21532874,0.09191049,0.12516004,0.16542506,0.18778211,0.22657715
0.09254059,0.12149727,0.16231745,0.17626433,0.22019613,0.09030089,0.120390266,0.16085938,0.17796916,0.21532874,0.09191049,0.12516004,0.16542506,0.18778211,0.22657715,0.095722504,0.12469529,0.16027619,0.1832245,0.2168597,0.09309335,0.12267225,0.16060705,0.18021843,0.22145799,0.09379677,0.12170493,0.1652407,0.18602757,0.22433503,0.08295174,0.109993935,0.15064989,0.16736677,0.21341895,0.0792285,0.1031959,0.14268896,0.15446478,0.2017905,0.07638407,0.102196164,0.1381155,0.15661469,0.20015755
0.08295174,0.109993935,0.15064989,0.16736677,0.21341895,0.0792285,0.1031959,0.14268896,0.15446478,0.2017905,0.07638407,0.102196164,0.1381155,0.15661469,0.20015755,0.091794595,0.11098638,0.13749,0.15638499,0.20456888,0.083477214,0.1032002,0.12870504,0.14553885,0.19651282,0.07642747,0.097465634,0.12631811,0.14049636,0.18883266,0.089372575,0.10958091,0.12938392,0.14279282,0.18461359,0.08666861,0.10838956,0.13523395,0.14891018,0.18180755,0.08340252,0.106101066,0.1342799,0.15313765,0.19215299
0.089372575,0.10958091,0.12938392,0.14279282,0.18461359,0.08666861,0.10838956,0.13523395,0.14891018,0.18180755,0.08340252,0.106101066,0.1342799,0.15313765,0.19215299,0.09527051,0.123979926,0.17030783,0.1848698,0.1876569,0.10263319,0.12930419,0.16731974,0.17631236,0.20622525,0.09114411,0.112420686,0.14522648,0.15139274,0.18828931,0.09677469,0.12819132,0.16761719,0.19050466,0.2145264,0.100723974,0.13113643,0.16994892,0.18870598,0.21712232,0.08889395,0.11394162,0.14542952,0.15515253,0.19055296
0.09677469,0.12819132,0.16761719,0.19050466,0.2145264,0.100723974,0.13113643,0.16994892,0.18870598,0.21712232,0.08889395,0.11394162,0.14542952,0.15515253,0.19055296,0.09152644,0.116970696,0.15205534,0.17425436,0.20262253,0.093309134,0.120220564,0.16467486,0.17976306,0.21434481,0.08603955,0.1136104,0.14686635,0.16312625,0.19609879,0.07932208,0.10070149,0.12849244,0.13170335,0.1642358,0.08665815,0.11535142,0.144562,0.15494595,0.1734725,0.09150685,0.1109031,0.13899134,0.15269831,0.17420882
0.07932208,0.10070149,0.12849244,0.13170335,0.1642358,0.08665815,0.11535142,0.144562,0.15494595,0.1734725,0.09150685,0.1109031,0.13899134,0.15269831,0.17420882,0.07740513,0.10085198,0.120116785,0.1347169,0.15209386,0.07892921,0.10478841,0.12695937,0.13842644,0.16019942,0.08004288,0.10136862,0.12323917,0.13865256,0.15620738,0.07346402,0.09030745,0.10790075,0.11019977,0.13854109,0.07309014,0.091686375,0.11458913,0.12147916,0.13539757,0.071118236,0.091192834,0.11442499,0.12231061,0.14219414
0.07346402,0.09030745,0.10790075,0.11019977,0.13854109,0.07309014,0.091686375,0.11458913,0.12147916,0.13539757,0.071118236,0.091192834,0.11442499,0.12231061,0.14219414,0.07681543,0.097301625,0.11866854,0.1221502,0.13552594,0.07742411,0.09728036,0.123375095,0.12253342,0.14271575,0.07484333,0.09012917,0.10985952,0.11157531,0.13439505,0.08493873,0.109229594,0.13036463,0.14486374,0.15115853,0.07833182,0.10242586,0.13015693,0.13383844,0.15262026,0.07548721,0.096308365,0.1207656,0.120432146,0.13743086
0.08493873,0.109229594,0.13036463,0.14486374,0.15115853,0.07833182,0.10242586,0.13015693,0.13383844,0.15262026,0.07548721,0.096308365,0.1207656,0.120432146,0.13743086,0.08847886,0.112948775,0.14394169,0.14637338,0.15706801,0.08106944,0.105433166,0.13017751,0.13825734,0.15089327,0.081352144,0.10218264,0.1335712,0.13422814,0.14662597,0.085433215,0.11003974,0.14335671,0.16454896,0.17307813,0.06937567,0.099285394,0.120722845,0.1368282,0.1652865,0.08603244,0.111775145,0.14153554,0.16673468,0.16609809
0.07263279,0.09595765,0.123016015,0.1382233,0.1746522,0.06271672,0.08734412,0.10900424,0.12707086,0.16334571,0.07549019,0.10226571,0.12795605,0.14047478,0.15254205,0.07405957,0.092455,0.11991155,0.1289001,0.15924852,0.061088294,0.0839262,0.11136859,0.121450275,0.15140526,0.07377737,0.09948876,0.13040084,0.13385926,0.1459535,0.07879414,0.09792453,0.12020109,0.12562771,0.14988498,0.0732976,0.09203064,0.11829949,0.12821771,0.1537678,0.078128666,0.10214306,0.13194682,0.14153703,0.15608123
0.08449675,0.10340746,0.12488537,0.1308749,0.1564569,0.08713253,0.10418788,0.12632374,0.13469239,0.16149984,0.084349796,0.10647491,0.12700734,0.14348817,0.17089652,0.085035495,0.10600159,0.12146145,0.12911275,0.14281872,0.08598084,0.10282597,0.120796576,0.12655248,0.14517884,0.08066883,0.09800559,0.11685119,0.121424176,0.14723998,0.090432554,0.1127334,0.13007523,0.13639314,0.14186092,0.089308426,0.112121105,0.13184395,0.13362472,0.14403832,0.087219864,0.11020992,0.13389175,0.13708252,0.14572968
0.090432554,0.1127334,0.13007523,0.13639314,0.14186092,0.089308426,0.112121105,0.13184395,0.13362472,0.14403832,0.087219864,0.11020992,0.13389175,0.13708252,0.14572968,0.096042044,0.120925345,0.15181375,0.14713575,0.15890734,0.09645778,0.12314287,0.1573114,0.15756683,0.16692336,0.09549918,0.12304798,0.15234366,0.16405784,0.18622723,0.10730264,0.1349416,0.16558088,0.17311071,0.19145262,0.10187587,0.12850933,0.16222021,0.16963932,0.19050227,0.09126047,0.11955867,0.1489643,0.16559851,0.192923
0.1055798,0.13346283,0.16624357,0.16933288,0.19813387,0.10218176,0.12749752,0.16174588,0.16009083,0.19300433,0.08908088,0.1176501,0.14628375,0.16580483,0.19047435,0.10150473,0.12961796,0.15729478,0.1696779,0.19832043,0.10087773,0.12704048,0.15487358,0.15826556,0.18927652,0.09355592,0.11930782,0.14612204,0.15998125,0.18533492,0.08919039,0.121716805,0.147476,0.1666762,0.19319266,0.09300628,0.12094531,0.15081152,0.15583576,0.18121745,0.092386276,0.11711597,0.14945537,0.15492728,0.1738703
0.08919039,0.121716805,0.147476,0.1666762,0.19319266,0.09300628,0.12094531,0.15081152,0.15583576,0.18121745,0.092386276,0.11711597,0.14945537,0.15492728,0.1738703,0.08211848,0.11492311,0.14281568,0.16139178,0.18824157,0.087110125,0.116617635,0.14576067,0.15913369,0.18450046,0.08619301,0.11172078,0.14329964,0.15454854,0.17990272,0.07661394,0.10347261,0.13123469,0.14988622,0.17631704,0.079258576,0.10806956,0.13709138,0.15579978,0.18955834,0.07809756,0.10689283,0.13803102,0.1547546,0.19333322
0.07661394,0.10347261,0.13123469,0.14988622,0.17631704,0.079258576,0.10806956,0.13709138,0.15579978,0.18955834,0.07809756,0.10689283,0.13803102,0.1547546,0.19333322,0.08370683,0.11276223,0.1518182,0.16502663,0.19081375,0.088949606,0.12057834,0.16300209,0.17446396,0.20671849,0.0982423,0.1318115,0.17688036,0.19266951,0.21846068,0.0881279,0.118247025,0.1548817,0.17594782,0.20885801,0.09012361,0.12460939,0.16455756,0.18558298,0.22295137,0.098763615,0.13351709,0.17733999,0.20297693,0.24467662
0.0881279,0.118247025,0.1548817,0.17594782,0.20885801,0.09012361,0.12460939,0.16455756,0.18558298,0.22295137,0.098763615,0.13351709,0.17733999,0.20297693,0.24467662,0.09309335,0.12267225,0.16060705,0.18021843,0.22145799,0.09379677,0.12170493,0.1652407,0.18602757,0.22433503,0.09275923,0.12148398,0.16536026,0.18840335,0.23407434,0.08341632,0.110215604,0.14593717,0.16721442,0.21022923,0.08214982,0.11122798,0.14855349,0.1751611,0.21444336,0.08610848,0.115638256,0.15431063,0.17461526,0.2205944
0.08341632,0.110215604,0.14593717,0.16721442,0.21022923,0.08214982,0.11122798,0.14855349,0.1751611,0.21444336,0.08610848,0.115638256,0.15431063,0.17461526,0.2205944,0.0792285,0.1031959,0.14268896,0.15446478,0.2017905,0.07638407,0.102196164,0.1381155,0.15661469,0.20015755,0.08009477,0.10846631,0.14540045,0.16145167,0.20472445,0.083477214,0.1032002,0.12870504,0.14553885,0.19651282,0.07642747,0.097465634,0.12631811,0.14049636,0.18883266,0.07484029,0.09933125,0.12724397,0.15072517,0.19510819
0.083477214,0.1032002,0.12870504,0.14553885,0.19651282,0.07642747,0.097465634,0.12631811,0.14049636,0.18883266,0.07484029,0.09933125,0.12724397,0.15072517,0.19510819,0.08666861,0.10838956,0.13523395,0.14891018,0.18180755,0.08340252,0.106101066,0.1342799,0.15313765,0.19215299,0.07659074,0.098781094,0.12287188,0.14091812,0.19029981,0.10263319,0.12930419,0.16731974,0.17631236,0.20622525,0.09114411,0.112420686,0.14522648,0.15139274,0.18828931,0.08028738,0.10039726,0.12924685,0.13757621,0.16847545
0.10263319,0.12930419,0.16731974,0.17631236,0.20622525,0.09114411,0.112420686,0.14522648,0.15139274,0.18828931,0.08028738,0.10039726,0.12924685,0.13757621,0.16847545,0.093309134,0.120220564,0.16467486,0.17976306,0.21434481,0.08603955,0.1136104,0.14686635,0.16312625,0.19609879,0.079866074,0.10181511,0.13058731,0.14118904,0.17585835,0.08853971,0.11554321,0.14999197,0.1649965,0.19970566,0.09072499,0.11453843,0.1469323,0.15702683,0.18954642,0.08131811,0.101861686,0.12406249,0.1317545,0.1670457
0.08665815,0.11535142,0.144562,0.15494595,0.1734725,0.09150685,0.1109031,0.13899134,0.15269831,0.17420882,0.07985529,0.10093165,0.12141252,0.124277644,0.14886233,0.07892921,0.10478841,0.12695937,0.13842644,0.16019942,0.08004288,0.10136862,0.12323917,0.13865256,0.15620738,0.080991335,0.10065071,0.12564394,0.1291807,0.1557071,0.07316416,0.089379914,0.109286934,0.119157806,0.14220197,0.07225691,0.09426101,0.11532167,0.13067527,0.14415535,0.0752154,0.09714757,0.12304678,0.12756632,0.16253246
0.07316416,0.089379914,0.109286934,0.119157806,0.14220197,0.07225691,0.09426101,0.11532167,0.13067527,0.14415535,0.0752154,0.09714757,0.12304678,0.12756632,0.16253246,0.07309014,0.091686375,0.11458913,0.12147916,0.13539757,0.071118236,0.091192834,0.11442499,0.12231061,0.14219414,0.07110835,0.09124484,0.11394804,0.122088656,0.15007658,0.07742411,0.09728036,0.123375095,0.12253342,0.14271575,0.07484333,0.09012917,0.10985952,0.11157531,0.13439505,0.07509728,0.09709356,0.116997704,0.12314273,0.13307251
0.07742411,0.09728036,0.123375095,0.12253342,0.14271575,0.07484333,0.09012917,0.10985952,0.11157531,0.13439505,0.07509728,0.09709356,0.116997704,0.12314273,0.13307251,0.08106944,0.105433166,0.13017751,0.13825734,0.15089327,0.081352144,0.10218264,0.1335712,0.13422814,0.14662597,0.08374231,0.102389395,0.120894864,0.1257738,0.14363347,0.06937567,0.099285394,0.120722845,0.1368282,0.1652865,0.08603244,0.111775145,0.14153554,0.16673468,0.16609809,0.08960793,0.11171422,0.14073373,0.13822556,0.15204872
0.06937567,0.099285394,0.120722845,0.1368282,0.1652865,0.08603244,0.111775145,0.14153554,0.16673468,0.16609809,0.08960793,0.11171422,0.14073373,0.13822556,0.15204872,0.061088294,0.0839262,0.11136859,0.121450275,0.15140526,0.07377737,0.09948876,0.13040084,0.13385926,0.1459535,0.087023765,0.10836502,0.12510327,0.14457265,0.14224303,0.066471085,0.08683085,0.11457138,0.12870766,0.16817214,0.07285921,0.09922293,0.13255449,0.14237085,0.16454937,0.08517046,0.1073978,0.12683928,0.14082195,0.16396683
0.066471085,0.08683085,0.11457138,0.12870766,0.16817214,0.07285921,0.09922293,0.13255449,0.14237085,0.16454937,0.08517046,0.1073978,0.12683928,0.14082195,0.16396683,0.0732976,0.09203064,0.11829949,0.12821771,0.1537678,0.078128666,0.10214306,0.13194682,0.14153703,0.15608123,0.0820896,0.10429074,0.12362431,0.13240352,0.14260556,0.07431627,0.08947227,0.10182777,0.1097981,0.13031648,0.07269598,0.10141396,0.11902346,0.13041385,0.13827865,0.08612715,0.10834215,0.13586384,0.1365685,0.14892454
0.08713253,0.10418788,0.12632374,0.13469239,0.16149984,0.084349796,0.10647491,0.12700734,0.14348817,0.17089652,0.08551711,0.11458011,0.13889751,0.15504505,0.1796201,0.08598084,0.10282597,0.120796576,0.12655248,0.14517884,0.08066883,0.09800559,0.11685119,0.121424176,0.14723998,0.07895468,0.10313578,0.12613036,0.13670301,0.15995722,0.089308426,0.112121105,0.13184395,0.13362472,0.14403832,0.087219864,0.11020992,0.13389175,0.13708252,0.14572968,0.0842204,0.10916342,0.13743478,0.14789869,0.16104023
0.089308426,0.112121105,0.13184395,0.13362472,0.14403832,0.087219864,0.11020992,0.13389175,0.13708252,0.14572968,0.0842204,0.10916342,0.13743478,0.14789869,0.16104023,0.09645778,0.12314287,0.1573114,0.15756683,0.16692336,0.09549918,0.12304798,0.15234366,0.16405784,0.18622723,0.08772445,0.11336198,0.14355965,0.15735748,0.19765629,0.10187587,0.12850933,0.16222021,0.16963932,0.19050227,0.09126047,0.11955867,0.1489643,0.16559851,0.192923,0.081510074,0.11048252,0.13730122,0.16038308,0.19549665
0.10218176,0.12749752,0.16174588,0.16009083,0.19300433,0.08908088,0.1176501,0.14628375,0.16580483,0.19047435,0.08028411,0.11018544,0.13925159,0.1560797,0.19092757,0.10087773,0.12704048,0.15487358,0.15826556,0.18927652,0.09355592,0.11930782,0.14612204,0.15998125,0.18533492,0.08454796,0.11333218,0.14001156,0.15473996,0.18750896,0.09300628,0.12094531,0.15081152,0.15583576,0.18121745,0.092386276,0.11711597,0.14945537,0.15492728,0.1738703,0.08442971,0.109718256,0.13794787,0.14778274,0.17830461
0.09300628,0.12094531,0.15081152,0.15583576,0.18121745,0.092386276,0.11711597,0.14945537,0.15492728,0.1738703,0.08442971,0.109718256,0.13794787,0.14778274,0.17830461,0.087110125,0.116617635,0.14576067,0.15913369,0.18450046,0.08619301,0.11172078,0.14329964,0.15454854,0.17990272,0.0841885,0.10914741,0.13935877,0.14933096,0.17576429,0.079258576,0.10806956,0.13709138,0.15579978,0.18955834,0.07809756,0.10689283,0.13803102,0.1547546,0.19333322,0.08133408,0.11083499,0.14895758,0.16487959,0.19833165
0.079258576,0.10806956,0.13709138,0.15579978,0.18955834,0.07809756,0.10689283,0.13803102,0.1547546,0.19333322,0.08133408,0.11083499,0.14895758,0.16487959,0.19833165,0.088949606,0.12057834,0.16300209,0.17446396,0.20671849,0.0982423,0.1318115,0.17688036,0.19266951,0.21846068,0.11001077,0.143943,0.18797886,0.21775192,0.24072392,0.09012361,0.12460939,0.16455756,0.18558298,0.22295137,0.098763615,0.13351709,0.17733999,0.20297693,0.24467662,0.10810797,0.14220497,0.18003792,0.22141372,0.26088157
0.09012361,0.12460939,0.16455756,0.18558298,0.22295137,0.098763615,0.13351709,0.17733999,0.20297693,0.24467662,0.10810797,0.14220497,0.18003792,0.22141372,0.26088157,0.09379677,0.12170493,0.1652407,0.18602757,0.22433503,0.09275923,0.12148398,0.16536026,0.18840335,0.23407434,0.09181225,0.1307293,0.17630048,0.20164183,0.24762553,0.08214982,0.11122798,0.14855349,0.1751611,0.21444336,0.08610848,0.115638256,0.15431063,0.17461526,0.2205944,0.08491175,0.118349,0.1526496,0.17710982,0.23003764
0.08214982,0.11122798,0.14855349,0.1751611,0.21444336,0.08610848,0.115638256,0.15431063,0.17461526,0.2205944,0.08491175,0.118349,0.1526496,0.17710982,0.23003764,0.07638407,0.102196164,0.1381155,0.15661469,0.20015755,0.08009477,0.10846631,0.14540045,0.16145167,0.20472445,0.07975188,0.10727947,0.13972159,0.15658794,0.2059612,0.07642747,0.097465634,0.12631811,0.14049636,0.18883266,0.07484029,0.09933125,0.12724397,0.15072517,0.19510819,0.07437964,0.09708996,0.1246002,0.14732169,0.19737332
0.07642747,0.097465634,0.12631811,0.14049636,0.18883266,0.07484029,0.09933125,0.12724397,0.15072517,0.19510819,0.07437964,0.09708996,0.1246002,0.14732169,0.19737332,0.08340252,0.106101066,0.1342799,0.15313765,0.19215299,0.07659074,0.098781094,0.12287188,0.14091812,0.19029981,0.073106185,0.09325964,0.11716959,0.13384648,0.18221304,0.09114411,0.112420686,0.14522648,0.15139274,0.18828931,0.08028738,0.10039726,0.12924685,0.13757621,0.16847545,0.07664661,0.094912075,0.11868873,0.12337234,0.15539697
0.09114411,0.112420686,0.14522648,0.15139274,0.18828931,0.08028738,0.10039726,0.12924685,0.13757621,0.16847545,0.07664661,0.094912075,0.11868873,0.12337234,0.15539697,0.08603955,0.1136104,0.14686635,0.16312625,0.19609879,0.079866074,0.10181511,0.13058731,0.14118904,0.17585835,0.08155816,0.09702041,0.11695575,0.12175511,0.15035285,0.09072499,0.11453843,0.1469323,0.15702683,0.18954642,0.08131811,0.101861686,0.12406249,0.1317545,0.1670457,0.077631675,0.0918227,0.10849637,0.113312386,0.14568946
0.09150685,0.1109031,0.13899134,0.15269831,0.17420882,0.07985529,0.10093165,0.12141252,0.124277644,0.14886233,0.07367329,0.090244025,0.10722419,0.11147466,0.13823847,0.08004288,0.10136862,0.12323917,0.13865256,0.15620738,0.080991335,0.10065071,0.12564394,0.1291807,0.1557071,0.07492559,0.0905025,0.1137725,0.11612326,0.14229332,0.07225691,0.09426101,0.11532167,0.13067527,0.14415535,0.0752154,0.09714757,0.12304678,0.12756632,0.16253246,0.07415621,0.091709256,0.11773568,0.12002062,0.14151585
