11_band1,11_band2,11_band3,11_band4,11_band5,21_band1,21_band2,21_band3,21_band4,21_band5,31_band1,31_band2,31_band3,31_band4,31_band5,12_band1,12_band2,12_band3,12_band4,12_band5,22_band1,22_band2,22_band3,22_band4,22_band5,32_band1,32_band2,32_band3,32_band4,32_band5,13_band1,13_band2,13_band3,13_band4,13_band5,23_band1,23_band2,23_band3,23_band4,23_band5,33_band1,33_band2,33_band3,33_band4,33_band5
0.047726084,0.084751286,0.07467304,0.15922,0.2613227,0.049407676,0.08696965,0.08038658,0.16235897,0.2590199,0.05220034,0.09047902,0.084406696,0.15949497,0.25739592,0.048407067,0.089055926,0.072826,0.16437086,0.2858645,0.05055307,0.090384446,0.07720195,0.16905785,0.28244898,0.052346926,0.09332448,0.080944374,0.17228965,0.28033608,0.047226794,0.08669956,0.06925204,0.16513433,0.27868605,0.048787422,0.08878076,0.07173539,0.1706069,0.28401297,0.052113503,0.09424991,0.078076474,0.17716071,0.2951113
0.047240473,0.084094346,0.07333536,0.15319341,0.25905082,0.048550703,0.08892484,0.073660836,0.16844718,0.273064,0.051607095,0.09255334,0.076685175,0.17645107,0.2934001,0.047991373,0.08165393,0.07801158,0.1438767,0.24349378,0.05056806,0.086375505,0.07859702,0.15779261,0.2544277,0.051684473,0.09075788,0.081419684,0.16506425,0.26777542,0.050689973,0.08136673,0.0802408,0.14635359,0.24065319,0.052124828,0.0845251,0.0821939,0.15213548,0.24310757,0.05299658,0.08684097,0.084174,0.16039981,0.25036559
0.050689973,0.08136673,0.0802408,0.14635359,0.24065319,0.052124828,0.0845251,0.0821939,0.15213548,0.24310757,0.05299658,0.08684097,0.084174,0.16039981,0.25036559,0.05028051,0.08178319,0.07990717,0.14707397,0.24457975,0.05031524,0.08399128,0.08260305,0.15252203,0.24547514,0.050207753,0.08490525,0.08399368,0.15567613,0.24565496,0.048160046,0.080888785,0.07431055,0.14580937,0.23811997,0.048344508,0.0802538,0.078059286,0.14332378,0.24003538,0.04924523,0.082604334,0.08042038,0.1483777,0.24131134
0.048160046,0.080888785,0.07431055,0.14580937,0.23811997,0.048344508,0.0802538,0.078059286,0.14332378,0.24003538,0.04924523,0.082604334,0.08042038,0.1483777,0.24131134,0.050389983,0.086951196,0.07950175,0.15436426,0.25105336,0.05357236,0.08981715,0.08397128,0.16076995,0.25618514,0.054055892,0.09107572,0.08744415,0.15936731,0.25716132,0.052401274,0.089572765,0.08028665,0.15798546,0.26055202,0.056054495,0.09212377,0.087216176,0.16689545,0.26461083,0.0572337,0.093205914,0.09172014,0.16809313,0.2628609
0.052401274,0.089572765,0.08028665,0.15798546,0.26055202,0.056054495,0.09212377,0.087216176,0.16689545,0.26461083,0.0572337,0.093205914,0.09172014,0.16809313,0.2628609,0.050220083,0.091759,0.07667289,0.16431007,0.28196764,0.051393922,0.09187542,0.08022795,0.16689259,0.2760451,0.05388164,0.092421986,0.08676234,0.16375381,0.26781735,0.05184415,0.09520247,0.07933607,0.17441626,0.28279838,0.05075478,0.09340814,0.07965799,0.1724122,0.28486207,0.052680876,0.09164113,0.082966745,0.16545857,0.27610224
0.05184415,0.09520247,0.07933607,0.17441626,0.28279838,0.05075478,0.09340814,0.07965799,0.1724122,0.28486207,0.052680876,0.09164113,0.082966745,0.16545857,0.27610224,0.054332606,0.09517699,0.08315229,0.17400728,0.2806116,0.052447673,0.09335058,0.08089276,0.17375213,0.2880061,0.051412646,0.089888595,0.080909714,0.16599455,0.27677923,0.05260051,0.091815606,0.08609254,0.1634348,0.26401165,0.051045302,0.09177169,0.080396086,0.1720239,0.27800837,0.05177265,0.0919019,0.080388606,0.17208076,0.28111148
0.05260051,0.091815606,0.08609254,0.1634348,0.26401165,0.051045302,0.09177169,0.080396086,0.1720239,0.27800837,0.05177265,0.0919019,0.080388606,0.17208076,0.28111148,0.05403722,0.093705006,0.08829864,0.16507591,0.2695199,0.051977057,0.09482056,0.08220886,0.17177708,0.2736196,0.050942358,0.09215166,0.08108102,0.17199649,0.2733807,0.05684845,0.09804819,0.08873415,0.17503332,0.2919855,0.0565749,0.09764262,0.08979889,0.17780374,0.28922272,0.055918287,0.095301494,0.08836284,0.17794043,0.27978855
0.05684845,0.09804819,0.08873415,0.17503332,0.2919855,0.0565749,0.09764262,0.08979889,0.17780374,0.28922272,0.055918287,0.095301494,0.08836284,0.17794043,0.27978855,0.05448307,0.097947545,0.08251194,0.17719561,0.2903885,0.051549926,0.09313927,0.08125399,0.17340307,0.28669748,0.050545607,0.08799892,0.0822587,0.16472664,0.2774027,0.05559129,0.0984441,0.08422766,0.17771707,0.29246718,0.05123638,0.0922909,0.080153935,0.17526817,0.2905494,0.050240736,0.086271934,0.07815024,0.1672135,0.2835719
0.05559129,0.0984441,0.08422766,0.17771707,0.29246718,0.05123638,0.0922909,0.080153935,0.17526817,0.2905494,0.050240736,0.086271934,0.07815024,0.1672135,0.2835719,0.0547002,0.094422065,0.08475843,0.17775604,0.29198462,0.0486894,0.08757636,0.07872543,0.17325932,0.29395345,0.04606601,0.08374469,0.0740331,0.16345507,0.28492597,0.051207036,0.08732335,0.08410733,0.1619393,0.26660055,0.04465113,0.07992379,0.072629325,0.15313125,0.26641783,0.043630987,0.07517857,0.069046065,0.14830099,0.2678465
0.051207036,0.08732335,0.08410733,0.1619393,0.26660055,0.04465113,0.07992379,0.072629325,0.15313125,0.26641783,0.043630987,0.07517857,0.069046065,0.14830099,0.2678465,0.055486776,0.08845021,0.090572424,0.15905957,0.25892,0.04627873,0.08014548,0.07700296,0.14858706,0.2500748,0.043094505,0.07450491,0.07116614,0.13722461,0.24151316,0.04928008,0.08328134,0.0755051,0.15597579,0.25998822,0.04820049,0.08330969,0.07625128,0.15192339,0.25360072,0.047056705,0.08129458,0.07323406,0.15056849,0.25171238
0.04928008,0.08328134,0.0755051,0.15597579,0.25998822,0.04820049,0.08330969,0.07625128,0.15192339,0.25360072,0.047056705,0.08129458,0.07323406,0.15056849,0.25171238,0.049743973,0.08662679,0.081622995,0.15471014,0.2529931,0.04877155,0.086064175,0.07864546,0.15757112,0.25839627,0.045587406,0.081250265,0.07230636,0.153357,0.25611946,0.052198898,0.08812051,0.08464733,0.15654291,0.24876775,0.0484657,0.086473726,0.079151906,0.16090831,0.25521797,0.045010347,0.08169788,0.07175465,0.15407333,0.26394698
0.052407015,0.08959338,0.089136675,0.1653524,0.25228596,0.051501896,0.08728708,0.08299676,0.16291924,0.26333752,0.04856891,0.08429323,0.07479606,0.15931177,0.26854828,0.053400412,0.091848515,0.088244975,0.17240183,0.2614786,0.049501225,0.088268265,0.0796974,0.17097513,0.27183944,0.04721093,0.08131132,0.06969429,0.15805691,0.26987806,0.05446839,0.09456996,0.093298264,0.17638002,0.2643023,0.04898254,0.09356641,0.07854981,0.17173311,0.27849957,0.04513696,0.08376444,0.06913978,0.15472378,0.27093804
0.05446839,0.09456996,0.093298264,0.17638002,0.2643023,0.04898254,0.09356641,0.07854981,0.17173311,0.27849957,0.04513696,0.08376444,0.06913978,0.15472378,0.27093804,0.055178016,0.091907345,0.08981725,0.17290625,0.2587963,0.05187949,0.09522836,0.08397843,0.18162924,0.2865625,0.045408092,0.08414297,0.07131327,0.16269223,0.2866044,0.051000915,0.09018273,0.08532916,0.16611126,0.25522044,0.050128743,0.089097604,0.08387442,0.17512129,0.27127495,0.046163432,0.08559674,0.07768806,0.1739231,0.28017682
0.053808298,0.099206366,0.1027931,0.20154846,0.3098179,0.061385248,0.09794423,0.13368678,0.21533413,0.3216651,0.10978651,0.11943641,0.20851426,0.25536707,0.3298693,0.049349565,0.08962955,0.08184176,0.16186298,0.27122688,0.051720656,0.09341797,0.08850631,0.16557494,0.26767534,0.05522923,0.09808103,0.094652675,0.17366351,0.28196108,0.05305228,0.09616367,0.08521281,0.16687745,0.2709516,0.05747622,0.100666285,0.08927521,0.17964469,0.28626087,0.0580377,0.10038917,0.09122568,0.18273981,0.29602167
0.05305228,0.09616367,0.08521281,0.16687745,0.2709516,0.05747622,0.100666285,0.08927521,0.17964469,0.28626087,0.0580377,0.10038917,0.09122568,0.18273981,0.29602167,0.05402688,0.09245102,0.08308222,0.17400146,0.28189796,0.056525294,0.09652583,0.08384492,0.18120344,0.2975595,0.055227593,0.09629964,0.083850555,0.17977248,0.30053222,0.044863734,0.086055934,0.069084875,0.15258005,0.26407218,0.047043968,0.08813432,0.06966581,0.16319932,0.2818221,0.046703424,0.0879556,0.0703471,0.16675739,0.2874465
0.044863734,0.086055934,0.069084875,0.15258005,0.26407218,0.047043968,0.08813432,0.06966581,0.16319932,0.2818221,0.046703424,0.0879556,0.0703471,0.16675739,0.2874465,0.049616408,0.09403291,0.078750335,0.16616194,0.26871905,0.047868703,0.088652685,0.07557579,0.16487019,0.2811584,0.047507722,0.08550066,0.07576228,0.15767865,0.2673212,0.0527215,0.090695255,0.08706166,0.16893066,0.27996325,0.050984886,0.087841146,0.08656514,0.15716675,0.25591803,0.04863924,0.083155714,0.07860717,0.14804225,0.24564503
0.0527215,0.090695255,0.08706166,0.16893066,0.27996325,0.050984886,0.087841146,0.08656514,0.15716675,0.25591803,0.04863924,0.083155714,0.07860717,0.14804225,0.24564503,0.047488905,0.08847269,0.08009005,0.15845162,0.2559435,0.05030258,0.08866068,0.08484343,0.15429494,0.25528172,0.049593933,0.0851752,0.0780363,0.14758262,0.24918097,0.04779666,0.089216396,0.07392177,0.16007107,0.27037242,0.049716447,0.092234164,0.08175531,0.16481341,0.26458982,0.049114365,0.09158215,0.08402047,0.1577425,0.2574887
0.04779666,0.089216396,0.07392177,0.16007107,0.27037242,0.049716447,0.092234164,0.08175531,0.16481341,0.26458982,0.049114365,0.09158215,0.08402047,0.1577425,0.2574887,0.04794725,0.0877669,0.07506559,0.16792342,0.27930355,0.05142554,0.09488228,0.081977285,0.17135537,0.28306663,0.052278973,0.09621843,0.08212032,0.17178012,0.27953273,0.041960333,0.07770709,0.06352694,0.14850827,0.25342003,0.04475466,0.07969898,0.06615494,0.16146973,0.26341268,0.046906937,0.0837489,0.07053362,0.17438692,0.2845204
0.041960333,0.07770709,0.06352694,0.14850827,0.25342003,0.04475466,0.07969898,0.06615494,0.16146973,0.26341268,0.046906937,0.0837489,0.07053362,0.17438692,0.2845204,0.04259054,0.080301106,0.06799229,0.14697857,0.24790567,0.043649506,0.0784835,0.06441871,0.15331493,0.2548318,0.04480576,0.07982645,0.06831657,0.16480882,0.26430127,0.052116815,0.09014205,0.080832765,0.16084921,0.26333395,0.05019212,0.09251727,0.08062209,0.16515607,0.2650091,0.048155002,0.089650944,0.07508151,0.16736624,0.27644202
0.052116815,0.09014205,0.080832765,0.16084921,0.26333395,0.05019212,0.09251727,0.08062209,0.16515607,0.2650091,0.048155002,0.089650944,0.07508151,0.16736624,0.27644202,0.04886018,0.08302892,0.07792733,0.15218137,0.25464103,0.05137363,0.09104687,0.07861279,0.16290697,0.269486,0.053512756,0.09838227,0.081172615,0.18473612,0.29797137,0.05153807,0.08338537,0.07837337,0.15768495,0.25617653,0.053470913,0.08684029,0.08155384,0.16057156,0.257413,0.054316275,0.09542744,0.08170388,0.18208855,0.28112543
0.04869075,0.086374454,0.075302854,0.15733434,0.26968,0.052505136,0.0876935,0.07876262,0.15777771,0.2648825,0.053756267,0.091138706,0.08042121,0.17100112,0.26992717,0.047261175,0.084845535,0.07310721,0.16408764,0.2764318,0.049415965,0.08790848,0.077937976,0.16345885,0.2700468,0.05366849,0.091854334,0.080703795,0.16478832,0.26948643,0.047771316,0.082676664,0.074187495,0.16209187,0.26120156,0.051190257,0.087564304,0.08037279,0.16562824,0.26365373,0.056116875,0.09558569,0.08715682,0.16966607,0.266564
0.047771316,0.082676664,0.074187495,0.16209187,0.26120156,0.051190257,0.087564304,0.08037279,0.16562824,0.26365373,0.056116875,0.09558569,0.08715682,0.16966607,0.266564,0.049407676,0.08696965,0.08038658,0.16235897,0.2590199,0.05220034,0.09047902,0.084406696,0.15949497,0.25739592,0.055637628,0.09233343,0.08759911,0.1666527,0.2620181,0.05055307,0.090384446,0.07720195,0.16905785,0.28244898,0.052346926,0.09332448,0.080944374,0.17228965,0.28033608,0.05162897,0.095172666,0.07743106,0.17478094,0.2805884
0.05055307,0.090384446,0.07720195,0.16905785,0.28244898,0.052346926,0.09332448,0.080944374,0.17228965,0.28033608,0.05162897,0.095172666,0.07743106,0.17478094,0.2805884,0.048550703,0.08892484,0.073660836,0.16844718,0.273064,0.051607095,0.09255334,0.076685175,0.17645107,0.2934001,0.051900025,0.090499476,0.07845889,0.16740777,0.27781415,0.05056806,0.086375505,0.07859702,0.15779261,0.2544277,0.051684473,0.09075788,0.081419684,0.16506425,0.26777542,0.05081802,0.08845066,0.08103914,0.15973039,0.25728497
0.05056806,0.086375505,0.07859702,0.15779261,0.2544277,0.051684473,0.09075788,0.081419684,0.16506425,0.26777542,0.05081802,0.08845066,0.08103914,0.15973039,0.25728497,0.05031524,0.08399128,0.08260305,0.15252203,0.24547514,0.050207753,0.08490525,0.08399368,0.15567613,0.24565496,0.050684657,0.08693756,0.08298946,0.15822276,0.24572967,0.049063656,0.08156861,0.080675706,0.14688763,0.24877624,0.049623795,0.08389783,0.083596796,0.15184529,0.24924834,0.051218066,0.08688395,0.08350118,0.15948384,0.25669825
0.049063656,0.08156861,0.080675706,0.14688763,0.24877624,0.049623795,0.08389783,0.083596796,0.15184529,0.24924834,0.051218066,0.08688395,0.08350118,0.15948384,0.25669825,0.048344508,0.0802538,0.078059286,0.14332378,0.24003538,0.04924523,0.082604334,0.08042038,0.1483777,0.24131134,0.051714048,0.08505988,0.08508562,0.15702847,0.24789704,0.05357236,0.08981715,0.08397128,0.16076995,0.25618514,0.054055892,0.09107572,0.08744415,0.15936731,0.25716132,0.055169206,0.09259775,0.08999152,0.16118707,0.25603715
0.05357236,0.08981715,0.08397128,0.16076995,0.25618514,0.054055892,0.09107572,0.08744415,0.15936731,0.25716132,0.055169206,0.09259775,0.08999152,0.16118707,0.25603715,0.056054495,0.09212377,0.087216176,0.16689545,0.26461083,0.0572337,0.093205914,0.09172014,0.16809313,0.2628609,0.0569487,0.093767054,0.09198854,0.16682956,0.26166826,0.051393922,0.09187542,0.08022795,0.16689259,0.2760451,0.05388164,0.092421986,0.08676234,0.16375381,0.26781735,0.056480747,0.09334752,0.089101344,0.16270016,0.26562124
0.051393922,0.09187542,0.08022795,0.16689259,0.2760451,0.05388164,0.092421986,0.08676234,0.16375381,0.26781735,0.056480747,0.09334752,0.089101344,0.16270016,0.26562124,0.052447673,0.09335058,0.08089276,0.17375213,0.2880061,0.051412646,0.089888595,0.080909714,0.16599455,0.27677923,0.051067702,0.089948006,0.07957867,0.16663583,0.27461994,0.05149684,0.093697384,0.081064,0.1744128,0.28763703,0.050978154,0.09158796,0.08150005,0.16840088,0.28030404,0.0507722,0.09108577,0.080661155,0.16486257,0.26549712
0.05149684,0.093697384,0.081064,0.1744128,0.28763703,0.050978154,0.09158796,0.08150005,0.16840088,0.28030404,0.0507722,0.09108577,0.080661155,0.16486257,0.26549712,0.051045302,0.09177169,0.080396086,0.1720239,0.27800837,0.05177265,0.0919019,0.080388606,0.17208076,0.28111148,0.052617826,0.08972345,0.080977306,0.16388895,0.2672499,0.051977057,0.09482056,0.08220886,0.17177708,0.2736196,0.050942358,0.09215166,0.08108102,0.17199649,0.2733807,0.051805947,0.087924115,0.081899256,0.16092542,0.26519442
0.055130735,0.097393654,0.090144485,0.17480385,0.2795767,0.05329468,0.09637946,0.08689143,0.17512946,0.27507937,0.052721996,0.09280099,0.085093774,0.16900691,0.2727509,0.0565749,0.09764262,0.08979889,0.17780374,0.28922272,0.055918287,0.095301494,0.08836284,0.17794043,0.27978855,0.056165982,0.093969345,0.08754919,0.1758486,0.2807836,0.051549926,0.09313927,0.08125399,0.17340307,0.28669748,0.050545607,0.08799892,0.0822587,0.16472664,0.2774027,0.05174925,0.08792744,0.082287304,0.16144353,0.26972643
0.051549926,0.09313927,0.08125399,0.17340307,0.28669748,0.050545607,0.08799892,0.0822587,0.16472664,0.2774027,0.05174925,0.08792744,0.082287304,0.16144353,0.26972643,0.0486894,0.08757636,0.07872543,0.17325932,0.29395345,0.04606601,0.08374469,0.0740331,0.16345507,0.28492597,0.045704007,0.07895195,0.07314101,0.14822245,0.26217183,0.047440134,0.084118,0.07462532,0.15897164,0.27748275,0.04705756,0.081531666,0.07216187,0.15951933,0.27609023,0.04585527,0.078286424,0.070947826,0.14756082,0.26079056
0.04465113,0.07992379,0.072629325,0.15313125,0.26641783,0.043630987,0.07517857,0.069046065,0.14830099,0.2678465,0.04492535,0.076071784,0.07182893,0.14226453,0.24923566,0.04627873,0.08014548,0.07700296,0.14858706,0.2500748,0.043094505,0.07450491,0.07116614,0.13722461,0.24151316,0.045547575,0.07679594,0.07494222,0.14002481,0.23907313,0.04810484,0.0811609,0.07984235,0.14549744,0.24765019,0.045373853,0.07910711,0.07419407,0.13843098,0.24100195,0.047985997,0.081412844,0.07705184,0.14606999,0.24505629
0.04810484,0.0811609,0.07984235,0.14549744,0.24765019,0.045373853,0.07910711,0.07419407,0.13843098,0.24100195,0.047985997,0.081412844,0.07705184,0.14606999,0.24505629,0.04820049,0.08330969,0.07625128,0.15192339,0.25360072,0.047056705,0.08129458,0.07323406,0.15056849,0.25171238,0.04771859,0.07971161,0.07284818,0.15007919,0.25595284,0.04877155,0.086064175,0.07864546,0.15757112,0.25839627,0.045587406,0.081250265,0.07230636,0.153357,0.25611946,0.04141765,0.0733777,0.07125788,0.14064695,0.23178014
0.04877155,0.086064175,0.07864546,0.15757112,0.25839627,0.045587406,0.081250265,0.07230636,0.153357,0.25611946,0.04141765,0.0733777,0.07125788,0.14064695,0.23178014,0.051501896,0.08728708,0.08299676,0.16291924,0.26333752,0.04856891,0.08429323,0.07479606,0.15931177,0.26854828,0.047353387,0.08319477,0.07306004,0.1529398,0.2621414,0.049501225,0.088268265,0.0796974,0.17097513,0.27183944,0.04721093,0.08131132,0.06969429,0.15805691,0.26987806,0.048277687,0.084358886,0.074010655,0.15889682,0.27227393
0.049501225,0.088268265,0.0796974,0.17097513,0.27183944,0.04721093,0.08131132,0.06969429,0.15805691,0.26987806,0.048277687,0.084358886,0.074010655,0.15889682,0.27227393,0.05187949,0.09522836,0.08397843,0.18162924,0.2865625,0.045408092,0.08414297,0.07131327,0.16269223,0.2866044,0.04693962,0.08462196,0.07243529,0.17312732,0.28707844,0.050935075,0.0877566,0.08414595,0.17675765,0.28112704,0.0470551,0.083615564,0.073690616,0.16814595,0.28715205,0.046788346,0.083310515,0.07444922,0.17799927,0.30064246
0.05075974,0.09159492,0.0936651,0.17651589,0.28768203,0.06510796,0.099164665,0.11968051,0.18868406,0.2904857,0.12134716,0.123899646,0.16931938,0.2319598,0.3088294,0.051720656,0.09341797,0.08850631,0.16557494,0.26767534,0.05522923,0.09808103,0.094652675,0.17366351,0.28196108,0.066520624,0.10627519,0.10491196,0.18374991,0.29054898,0.056525294,0.09652583,0.08384492,0.18120344,0.2975595,0.055227593,0.09629964,0.083850555,0.17977248,0.30053222,0.05249856,0.09256891,0.081822135,0.17536193,0.28647786
0.056525294,0.09652583,0.08384492,0.18120344,0.2975595,0.055227593,0.09629964,0.083850555,0.17977248,0.30053222,0.05249856,0.09256891,0.081822135,0.17536193,0.28647786,0.047043968,0.08813432,0.06966581,0.16319932,0.2818221,0.046703424,0.0879556,0.0703471,0.16675739,0.2874465,0.045441363,0.08439284,0.071130775,0.15369512,0.25639609,0.047868703,0.088652685,0.07557579,0.16487019,0.2811584,0.047507722,0.08550066,0.07576228,0.15767865,0.2673212,0.047983278,0.08471741,0.08007936,0.15049143,0.25106797
0.047868703,0.088652685,0.07557579,0.16487019,0.2811584,0.047507722,0.08550066,0.07576228,0.15767865,0.2673212,0.047983278,0.08471741,0.08007936,0.15049143,0.25106797,0.050984886,0.087841146,0.08656514,0.15716675,0.25591803,0.04863924,0.083155714,0.07860717,0.14804225,0.24564503,0.04649142,0.08023539,0.075511694,0.14676858,0.2417549,0.051792797,0.085780986,0.08487041,0.14776662,0.25413388,0.048179314,0.08275216,0.079331435,0.14443159,0.24306142,0.04501416,0.07846696,0.0726518,0.14301077,0.23683931
0.051792797,0.085780986,0.08487041,0.14776662,0.25413388,0.048179314,0.08275216,0.079331435,0.14443159,0.24306142,0.04501416,0.07846696,0.0726518,0.14301077,0.23683931,0.05030258,0.08866068,0.08484343,0.15429494,0.25528172,0.049593933,0.0851752,0.0780363,0.14758262,0.24918097,0.046250306,0.08333619,0.07566833,0.14976332,0.2429234,0.05142554,0.09488228,0.081977285,0.17135537,0.28306663,0.052278973,0.09621843,0.08212032,0.17178012,0.27953273,0.052673534,0.09795066,0.08190896,0.17532758,0.28855747
0.05142554,0.09488228,0.081977285,0.17135537,0.28306663,0.052278973,0.09621843,0.08212032,0.17178012,0.27953273,0.052673534,0.09795066,0.08190896,0.17532758,0.28855747,0.04475466,0.07969898,0.06615494,0.16146973,0.26341268,0.046906937,0.0837489,0.07053362,0.17438692,0.2845204,0.04662454,0.08703686,0.07099392,0.16762441,0.2854669,0.043649506,0.0784835,0.06441871,0.15331493,0.2548318,0.04480576,0.07982645,0.06831657,0.16480882,0.26430127,0.04553265,0.08095496,0.07215455,0.1636342,0.2686863
0.043649506,0.0784835,0.06441871,0.15331493,0.2548318,0.04480576,0.07982645,0.06831657,0.16480882,0.26430127,0.04553265,0.08095496,0.07215455,0.1636342,0.2686863,0.05019212,0.09251727,0.08062209,0.16515607,0.2650091,0.048155002,0.089650944,0.07508151,0.16736624,0.27644202,0.045046583,0.08754918,0.073603585,0.17263465,0.27336505,0.052081224,0.09046395,0.0791127,0.16942528,0.27567512,0.05059585,0.09666935,0.07907377,0.17910187,0.28766954,0.048837285,0.09573922,0.077698015,0.18454848,0.29310596
