11_band1,11_band2,11_band3,11_band4,11_band5,21_band1,21_band2,21_band3,21_band4,21_band5,31_band1,31_band2,31_band3,31_band4,31_band5,12_band1,12_band2,12_band3,12_band4,12_band5,22_band1,22_band2,22_band3,22_band4,22_band5,32_band1,32_band2,32_band3,32_band4,32_band5,13_band1,13_band2,13_band3,13_band4,13_band5,23_band1,23_band2,23_band3,23_band4,23_band5,33_band1,33_band2,33_band3,33_band4,33_band5
0.024804613,0.07566252,0.03210756,0.23694552,0.54147774,0.026633743,0.0809888,0.03305322,0.25787196,0.5502125,0.027123686,0.0860992,0.033425044,0.2705041,0.5509888,0.02534094,0.0770722,0.03375301,0.24591587,0.5473331,0.027739052,0.08164085,0.03359546,0.24684258,0.5516119,0.028643982,0.08333184,0.035690956,0.25927636,0.55245155,0.026107453,0.07533578,0.033225235,0.24365406,0.5419455,0.026446953,0.078534886,0.03501217,0.25018182,0.54755306,0.027273031,0.08149687,0.036579866,0.25711656,0.553889
0.02534094,0.0770722,0.03375301,0.24591587,0.5473331,0.027739052,0.08164085,0.03359546,0.24684258,0.5516119,0.028643982,0.08333184,0.035690956,0.25927636,0.55245155,0.026107453,0.07533578,0.033225235,0.24365406,0.5419455,0.026446953,0.078534886,0.03501217,0.25018182,0.54755306,0.027273031,0.08149687,0.036579866,0.25711656,0.553889,0.026338553,0.07675986,0.03351326,0.23213913,0.5286838,0.02659608,0.0795567,0.036176134,0.25195026,0.540356,0.027106943,0.084138766,0.037039317,0.26520815,0.5499309
0.025454676,0.07744077,0.034912705,0.24876255,0.5381191,0.027996304,0.07998996,0.033951268,0.24869476,0.5488643,0.029516328,0.08140552,0.03662911,0.25290814,0.55212873,0.026107453,0.07533578,0.033225235,0.24365406,0.5419455,0.026446953,0.078534886,0.03501217,0.25018182,0.54755306,0.027273031,0.08149687,0.036579866,0.25711656,0.553889,0.02883875,0.0794697,0.04156477,0.23002015,0.5019857,0.02942205,0.08049277,0.04121574,0.24158648,0.5193238,0.029368613,0.0846716,0.041377693,0.2578975,0.54085577
0.026107453,0.07533578,0.033225235,0.24365406,0.5419455,0.026446953,0.078534886,0.03501217,0.25018182,0.54755306,0.027273031,0.08149687,0.036579866,0.25711656,0.553889,0.02883875,0.0794697,0.04156477,0.23002015,0.5019857,0.02942205,0.08049277,0.04121574,0.24158648,0.5193238,0.029368613,0.0846716,0.041377693,0.2578975,0.54085577,0.030735092,0.081445456,0.0469657,0.24218704,0.49752486,0.029268652,0.08128534,0.043345362,0.2300623,0.50637335,0.02987201,0.083000116,0.040424377,0.2372336,0.5188202
0.026338553,0.07675986,0.03351326,0.23213913,0.5286838,0.02659608,0.0795567,0.036176134,0.25195026,0.540356,0.027106943,0.084138766,0.037039317,0.26520815,0.5499309,0.02883875,0.0794697,0.04156477,0.23002015,0.5019857,0.02942205,0.08049277,0.04121574,0.24158648,0.5193238,0.029368613,0.0846716,0.041377693,0.2578975,0.54085577,0.028354844,0.08161426,0.04374949,0.23329847,0.5081677,0.027120138,0.08227221,0.039036553,0.23472854,0.5206673,0.027941765,0.07980668,0.03628585,0.24155122,0.5269667
0.02883875,0.0794697,0.04156477,0.23002015,0.5019857,0.02942205,0.08049277,0.04121574,0.24158648,0.5193238,0.029368613,0.0846716,0.041377693,0.2578975,0.54085577,0.028354844,0.08161426,0.04374949,0.23329847,0.5081677,0.027120138,0.08227221,0.039036553,0.23472854,0.5206673,0.027941765,0.07980668,0.03628585,0.24155122,0.5269667,0.026974335,0.077666774,0.04274866,0.23051731,0.49262127,0.025445784,0.07683071,0.037439726,0.23247042,0.49859795,0.025449349,0.077218086,0.03469875,0.23898004,0.50773096
0.028354844,0.08161426,0.04374949,0.23329847,0.5081677,0.027120138,0.08227221,0.039036553,0.23472854,0.5206673,0.027941765,0.07980668,0.03628585,0.24155122,0.5269667,0.026974335,0.077666774,0.04274866,0.23051731,0.49262127,0.025445784,0.07683071,0.037439726,0.23247042,0.49859795,0.025449349,0.077218086,0.03469875,0.23898004,0.50773096,0.029261027,0.076049164,0.04564642,0.22591281,0.44467047,0.026951253,0.075401254,0.03950859,0.23931809,0.47779316,0.0261494,0.07738327,0.03562627,0.24351524,0.49650526
0.031332176,0.07925664,0.044129804,0.22505876,0.47744146,0.032700386,0.0795987,0.04219206,0.23095842,0.5007451,0.036105406,0.07966613,0.048218586,0.23087491,0.5081901,0.02733799,0.080904424,0.03567943,0.23476017,0.5167148,0.026790155,0.078467,0.038176414,0.2409391,0.5259286,0.031257957,0.07946705,0.039190568,0.23573333,0.5203355,0.026670357,0.08441668,0.03697857,0.26346612,0.5479291,0.027787445,0.087820396,0.039302375,0.27351055,0.5479271,0.0299921,0.08697435,0.039154835,0.26339975,0.5426122
0.02733799,0.080904424,0.03567943,0.23476017,0.5167148,0.026790155,0.078467,0.038176414,0.2409391,0.5259286,0.031257957,0.07946705,0.039190568,0.23573333,0.5203355,0.026670357,0.08441668,0.03697857,0.26346612,0.5479291,0.027787445,0.087820396,0.039302375,0.27351055,0.5479271,0.0299921,0.08697435,0.039154835,0.26339975,0.5426122,0.027830543,0.08292765,0.035893355,0.2678136,0.5508786,0.027882023,0.0877518,0.037479393,0.27736112,0.54933673,0.029844398,0.08949798,0.037794262,0.2741858,0.5439575
0.025548443,0.08322301,0.03401568,0.25164628,0.53724295,0.025195235,0.082920656,0.037354957,0.25656864,0.54245806,0.02764045,0.08039475,0.03876907,0.25302765,0.5384228,0.026670357,0.08441668,0.03697857,0.26346612,0.5479291,0.027787445,0.087820396,0.039302375,0.27351055,0.5479271,0.0299921,0.08697435,0.039154835,0.26339975,0.5426122,0.026633743,0.0809888,0.03305322,0.25787196,0.5502125,0.027123686,0.0860992,0.033425044,0.2705041,0.5509888,0.027686486,0.088915996,0.03452683,0.28076008,0.5486223
0.026670357,0.08441668,0.03697857,0.26346612,0.5479291,0.027787445,0.087820396,0.039302375,0.27351055,0.5479271,0.0299921,0.08697435,0.039154835,0.26339975,0.5426122,0.026633743,0.0809888,0.03305322,0.25787196,0.5502125,0.027123686,0.0860992,0.033425044,0.2705041,0.5509888,0.027686486,0.088915996,0.03452683,0.28076008,0.5486223,0.027739052,0.08164085,0.03359546,0.24684258,0.5516119,0.028643982,0.08333184,0.035690956,0.25927636,0.55245155,0.028738273,0.08578916,0.03655283,0.26923084,0.55134946
0.026633743,0.0809888,0.03305322,0.25787196,0.5502125,0.027123686,0.0860992,0.033425044,0.2705041,0.5509888,0.027686486,0.088915996,0.03452683,0.28076008,0.5486223,0.027739052,0.08164085,0.03359546,0.24684258,0.5516119,0.028643982,0.08333184,0.035690956,0.25927636,0.55245155,0.028738273,0.08578916,0.03655283,0.26923084,0.55134946,0.027996304,0.07998996,0.033951268,0.24869476,0.5488643,0.029516328,0.08140552,0.03662911,0.25290814,0.55212873,0.030420793,0.08583613,0.038352333,0.26276833,0.5513792
0.026633743,0.0809888,0.03305322,0.25787196,0.5502125,0.027123686,0.0860992,0.033425044,0.2705041,0.5509888,0.027686486,0.088915996,0.03452683,0.28076008,0.5486223,0.027739052,0.08164085,0.03359546,0.24684258,0.5516119,0.028643982,0.08333184,0.035690956,0.25927636,0.55245155,0.028738273,0.08578916,0.03655283,0.26923084,0.55134946,0.026446953,0.078534886,0.03501217,0.25018182,0.54755306,0.027273031,0.08149687,0.036579866,0.25711656,0.553889,0.02952222,0.085933916,0.036840096,0.2556821,0.55380154
0.027739052,0.08164085,0.03359546,0.24684258,0.5516119,0.028643982,0.08333184,0.035690956,0.25927636,0.55245155,0.028738273,0.08578916,0.03655283,0.26923084,0.55134946,0.026446953,0.078534886,0.03501217,0.25018182,0.54755306,0.027273031,0.08149687,0.036579866,0.25711656,0.553889,0.02952222,0.085933916,0.036840096,0.2556821,0.55380154,0.02659608,0.0795567,0.036176134,0.25195026,0.540356,0.027106943,0.084138766,0.037039317,0.26520815,0.5499309,0.028426137,0.08650902,0.035927422,0.26292476,0.5529789
0.027996304,0.07998996,0.033951268,0.24869476,0.5488643,0.029516328,0.08140552,0.03662911,0.25290814,0.55212873,0.030420793,0.08583613,0.038352333,0.26276833,0.5513792,0.026446953,0.078534886,0.03501217,0.25018182,0.54755306,0.027273031,0.08149687,0.036579866,0.25711656,0.553889,0.02952222,0.085933916,0.036840096,0.2556821,0.55380154,0.02942205,0.08049277,0.04121574,0.24158648,0.5193238,0.029368613,0.0846716,0.041377693,0.2578975,0.54085577,0.031255517,0.089545034,0.0408426,0.25719008,0.54383135
0.026446953,0.078534886,0.03501217,0.25018182,0.54755306,0.027273031,0.08149687,0.036579866,0.25711656,0.553889,0.02952222,0.085933916,0.036840096,0.2556821,0.55380154,0.02942205,0.08049277,0.04121574,0.24158648,0.5193238,0.029368613,0.0846716,0.041377693,0.2578975,0.54085577,0.031255517,0.089545034,0.0408426,0.25719008,0.54383135,0.029268652,0.08128534,0.043345362,0.2300623,0.50637335,0.02987201,0.083000116,0.040424377,0.2372336,0.5188202,0.03249804,0.08706273,0.03961401,0.25191897,0.5245414
0.02659608,0.0795567,0.036176134,0.25195026,0.540356,0.027106943,0.084138766,0.037039317,0.26520815,0.5499309,0.028426137,0.08650902,0.035927422,0.26292476,0.5529789,0.02942205,0.08049277,0.04121574,0.24158648,0.5193238,0.029368613,0.0846716,0.041377693,0.2578975,0.54085577,0.031255517,0.089545034,0.0408426,0.25719008,0.54383135,0.027120138,0.08227221,0.039036553,0.23472854,0.5206673,0.027941765,0.07980668,0.03628585,0.24155122,0.5269667,0.029910939,0.07957461,0.037746776,0.23668286,0.51735234
0.02942205,0.08049277,0.04121574,0.24158648,0.5193238,0.029368613,0.0846716,0.041377693,0.2578975,0.54085577,0.031255517,0.089545034,0.0408426,0.25719008,0.54383135,0.027120138,0.08227221,0.039036553,0.23472854,0.5206673,0.027941765,0.07980668,0.03628585,0.24155122,0.5269667,0.029910939,0.07957461,0.037746776,0.23668286,0.51735234,0.025445784,0.07683071,0.037439726,0.23247042,0.49859795,0.025449349,0.077218086,0.03469875,0.23898004,0.50773096,0.025764646,0.07732039,0.034626853,0.24447766,0.49813235
0.027120138,0.08227221,0.039036553,0.23472854,0.5206673,0.027941765,0.07980668,0.03628585,0.24155122,0.5269667,0.029910939,0.07957461,0.037746776,0.23668286,0.51735234,0.025445784,0.07683071,0.037439726,0.23247042,0.49859795,0.025449349,0.077218086,0.03469875,0.23898004,0.50773096,0.025764646,0.07732039,0.034626853,0.24447766,0.49813235,0.026951253,0.075401254,0.03950859,0.23931809,0.47779316,0.0261494,0.07738327,0.03562627,0.24351524,0.49650526,0.026870595,0.08089412,0.03616967,0.25162,0.5064639
0.027120138,0.08227221,0.039036553,0.23472854,0.5206673,0.027941765,0.07980668,0.03628585,0.24155122,0.5269667,0.029910939,0.07957461,0.037746776,0.23668286,0.51735234,0.025445784,0.07683071,0.037439726,0.23247042,0.49859795,0.025449349,0.077218086,0.03469875,0.23898004,0.50773096,0.025764646,0.07732039,0.034626853,0.24447766,0.49813235,0.028254466,0.079140075,0.04645448,0.2327664,0.47397894,0.028209286,0.080170624,0.04256996,0.24881467,0.50060976,0.028620988,0.08272442,0.04108297,0.24974161,0.50479996
0.032700386,0.0795987,0.04219206,0.23095842,0.5007451,0.036105406,0.07966613,0.048218586,0.23087491,0.5081901,0.035469603,0.08097375,0.055146202,0.23336625,0.50827223,0.026790155,0.078467,0.038176414,0.2409391,0.5259286,0.031257957,0.07946705,0.039190568,0.23573333,0.5203355,0.031352103,0.08147967,0.04696847,0.23430234,0.5197537,0.027787445,0.087820396,0.039302375,0.27351055,0.5479271,0.0299921,0.08697435,0.039154835,0.26339975,0.5426122,0.031714693,0.08722571,0.03837345,0.24102116,0.54161406
0.026790155,0.078467,0.038176414,0.2409391,0.5259286,0.031257957,0.07946705,0.039190568,0.23573333,0.5203355,0.031352103,0.08147967,0.04696847,0.23430234,0.5197537,0.027787445,0.087820396,0.039302375,0.27351055,0.5479271,0.0299921,0.08697435,0.039154835,0.26339975,0.5426122,0.031714693,0.08722571,0.03837345,0.24102116,0.54161406,0.027882023,0.0877518,0.037479393,0.27736112,0.54933673,0.029844398,0.08949798,0.037794262,0.2741858,0.5439575,0.033196688,0.08777226,0.03823291,0.26244593,0.5445868
0.025195235,0.082920656,0.037354957,0.25656864,0.54245806,0.02764045,0.08039475,0.03876907,0.25302765,0.5384228,0.030025143,0.082930036,0.040543754,0.24581112,0.5366009,0.027787445,0.087820396,0.039302375,0.27351055,0.5479271,0.0299921,0.08697435,0.039154835,0.26339975,0.5426122,0.031714693,0.08722571,0.03837345,0.24102116,0.54161406,0.027123686,0.0860992,0.033425044,0.2705041,0.5509888,0.027686486,0.088915996,0.03452683,0.28076008,0.5486223,0.031049695,0.09181026,0.03887324,0.2681765,0.54887193
0.027787445,0.087820396,0.039302375,0.27351055,0.5479271,0.0299921,0.08697435,0.039154835,0.26339975,0.5426122,0.031714693,0.08722571,0.03837345,0.24102116,0.54161406,0.027123686,0.0860992,0.033425044,0.2705041,0.5509888,0.027686486,0.088915996,0.03452683,0.28076008,0.5486223,0.031049695,0.09181026,0.03887324,0.2681765,0.54887193,0.028643982,0.08333184,0.035690956,0.25927636,0.55245155,0.028738273,0.08578916,0.03655283,0.26923084,0.55134946,0.031251498,0.09105808,0.039037276,0.27387404,0.5518477
0.027123686,0.0860992,0.033425044,0.2705041,0.5509888,0.027686486,0.088915996,0.03452683,0.28076008,0.5486223,0.031049695,0.09181026,0.03887324,0.2681765,0.54887193,0.028643982,0.08333184,0.035690956,0.25927636,0.55245155,0.028738273,0.08578916,0.03655283,0.26923084,0.55134946,0.031251498,0.09105808,0.039037276,0.27387404,0.5518477,0.029516328,0.08140552,0.03662911,0.25290814,0.55212873,0.030420793,0.08583613,0.038352333,0.26276833,0.5513792,0.03300068,0.09087382,0.04013303,0.27641356,0.55122155
0.027123686,0.0860992,0.033425044,0.2705041,0.5509888,0.027686486,0.088915996,0.03452683,0.28076008,0.5486223,0.031049695,0.09181026,0.03887324,0.2681765,0.54887193,0.028643982,0.08333184,0.035690956,0.25927636,0.55245155,0.028738273,0.08578916,0.03655283,0.26923084,0.55134946,0.031251498,0.09105808,0.039037276,0.27387404,0.5518477,0.027273031,0.08149687,0.036579866,0.25711656,0.553889,0.02952222,0.085933916,0.036840096,0.2556821,0.55380154,0.03130287,0.09062382,0.039272793,0.2675849,0.5515269
0.028643982,0.08333184,0.035690956,0.25927636,0.55245155,0.028738273,0.08578916,0.03655283,0.26923084,0.55134946,0.031251498,0.09105808,0.039037276,0.27387404,0.5518477,0.027273031,0.08149687,0.036579866,0.25711656,0.553889,0.02952222,0.085933916,0.036840096,0.2556821,0.55380154,0.03130287,0.09062382,0.039272793,0.2675849,0.5515269,0.027106943,0.084138766,0.037039317,0.26520815,0.5499309,0.028426137,0.08650902,0.035927422,0.26292476,0.5529789,0.029644538,0.08858985,0.036761276,0.26325202,0.5517032
0.029516328,0.08140552,0.03662911,0.25290814,0.55212873,0.030420793,0.08583613,0.038352333,0.26276833,0.5513792,0.03300068,0.09087382,0.04013303,0.27641356,0.55122155,0.027273031,0.08149687,0.036579866,0.25711656,0.553889,0.02952222,0.085933916,0.036840096,0.2556821,0.55380154,0.03130287,0.09062382,0.039272793,0.2675849,0.5515269,0.029368613,0.0846716,0.041377693,0.2578975,0.54085577,0.031255517,0.089545034,0.0408426,0.25719008,0.54383135,0.030705146,0.09327193,0.041463785,0.2697692,0.5455702
0.027273031,0.08149687,0.036579866,0.25711656,0.553889,0.02952222,0.085933916,0.036840096,0.2556821,0.55380154,0.03130287,0.09062382,0.039272793,0.2675849,0.5515269,0.029368613,0.0846716,0.041377693,0.2578975,0.54085577,0.031255517,0.089545034,0.0408426,0.25719008,0.54383135,0.030705146,0.09327193,0.041463785,0.2697692,0.5455702,0.02987201,0.083000116,0.040424377,0.2372336,0.5188202,0.03249804,0.08706273,0.03961401,0.25191897,0.5245414,0.033897646,0.08914086,0.04443126,0.2713885,0.53662324
0.027106943,0.084138766,0.037039317,0.26520815,0.5499309,0.028426137,0.08650902,0.035927422,0.26292476,0.5529789,0.029644538,0.08858985,0.036761276,0.26325202,0.5517032,0.029368613,0.0846716,0.041377693,0.2578975,0.54085577,0.031255517,0.089545034,0.0408426,0.25719008,0.54383135,0.030705146,0.09327193,0.041463785,0.2697692,0.5455702,0.027941765,0.07980668,0.03628585,0.24155122,0.5269667,0.029910939,0.07957461,0.037746776,0.23668286,0.51735234,0.03009473,0.08168921,0.03935739,0.24713933,0.51916224
0.029368613,0.0846716,0.041377693,0.2578975,0.54085577,0.031255517,0.089545034,0.0408426,0.25719008,0.54383135,0.030705146,0.09327193,0.041463785,0.2697692,0.5455702,0.027941765,0.07980668,0.03628585,0.24155122,0.5269667,0.029910939,0.07957461,0.037746776,0.23668286,0.51735234,0.03009473,0.08168921,0.03935739,0.24713933,0.51916224,0.025449349,0.077218086,0.03469875,0.23898004,0.50773096,0.025764646,0.07732039,0.034626853,0.24447766,0.49813235,0.026636247,0.0764228,0.035696357,0.2501869,0.49234283
0.027941765,0.07980668,0.03628585,0.24155122,0.5269667,0.029910939,0.07957461,0.037746776,0.23668286,0.51735234,0.03009473,0.08168921,0.03935739,0.24713933,0.51916224,0.025449349,0.077218086,0.03469875,0.23898004,0.50773096,0.025764646,0.07732039,0.034626853,0.24447766,0.49813235,0.026636247,0.0764228,0.035696357,0.2501869,0.49234283,0.0261494,0.07738327,0.03562627,0.24351524,0.49650526,0.026870595,0.08089412,0.03616967,0.25162,0.5064639,0.027895104,0.07884909,0.03765769,0.25375924,0.5124726
0.027941765,0.07980668,0.03628585,0.24155122,0.5269667,0.029910939,0.07957461,0.037746776,0.23668286,0.51735234,0.03009473,0.08168921,0.03935739,0.24713933,0.51916224,0.025449349,0.077218086,0.03469875,0.23898004,0.50773096,0.025764646,0.07732039,0.034626853,0.24447766,0.49813235,0.026636247,0.0764228,0.035696357,0.2501869,0.49234283,0.028209286,0.080170624,0.04256996,0.24881467,0.50060976,0.028620988,0.08272442,0.04108297,0.24974161,0.50479996,0.028241025,0.08122739,0.04106856,0.24584751,0.50325394
0.031257957,0.07946705,0.039190568,0.23573333,0.5203355,0.031352103,0.08147967,0.04696847,0.23430234,0.5197537,0.03450657,0.09008009,0.052003324,0.24191855,0.5256888,0.0299921,0.08697435,0.039154835,0.26339975,0.5426122,0.031714693,0.08722571,0.03837345,0.24102116,0.54161406,0.035796437,0.0937525,0.04541996,0.2548539,0.5417951,0.029844398,0.08949798,0.037794262,0.2741858,0.5439575,0.033196688,0.08777226,0.03823291,0.26244593,0.5445868,0.038139362,0.09570031,0.04282205,0.26415977,0.5462396
0.02764045,0.08039475,0.03876907,0.25302765,0.5384228,0.030025143,0.082930036,0.040543754,0.24581112,0.5366009,0.03469716,0.09375055,0.04622708,0.245648,0.53692865,0.0299921,0.08697435,0.039154835,0.26339975,0.5426122,0.031714693,0.08722571,0.03837345,0.24102116,0.54161406,0.035796437,0.0937525,0.04541996,0.2548539,0.5417951,0.027686486,0.088915996,0.03452683,0.28076008,0.5486223,0.031049695,0.09181026,0.03887324,0.2681765,0.54887193,0.038804937,0.0962599,0.04727026,0.2601358,0.5487116
0.0299921,0.08697435,0.039154835,0.26339975,0.5426122,0.031714693,0.08722571,0.03837345,0.24102116,0.54161406,0.035796437,0.0937525,0.04541996,0.2548539,0.5417951,0.027686486,0.088915996,0.03452683,0.28076008,0.5486223,0.031049695,0.09181026,0.03887324,0.2681765,0.54887193,0.038804937,0.0962599,0.04727026,0.2601358,0.5487116,0.028738273,0.08578916,0.03655283,0.26923084,0.55134946,0.031251498,0.09105808,0.039037276,0.27387404,0.5518477,0.034144625,0.09392644,0.043130547,0.27394664,0.5500579
0.027686486,0.088915996,0.03452683,0.28076008,0.5486223,0.031049695,0.09181026,0.03887324,0.2681765,0.54887193,0.038804937,0.0962599,0.04727026,0.2601358,0.5487116,0.028738273,0.08578916,0.03655283,0.26923084,0.55134946,0.031251498,0.09105808,0.039037276,0.27387404,0.5518477,0.034144625,0.09392644,0.043130547,0.27394664,0.5500579,0.030420793,0.08583613,0.038352333,0.26276833,0.5513792,0.03300068,0.09087382,0.04013303,0.27641356,0.55122155,0.033233523,0.0908745,0.040467907,0.276141,0.5500993
0.027686486,0.088915996,0.03452683,0.28076008,0.5486223,0.031049695,0.09181026,0.03887324,0.2681765,0.54887193,0.038804937,0.0962599,0.04727026,0.2601358,0.5487116,0.028738273,0.08578916,0.03655283,0.26923084,0.55134946,0.031251498,0.09105808,0.039037276,0.27387404,0.5518477,0.034144625,0.09392644,0.043130547,0.27394664,0.5500579,0.02952222,0.085933916,0.036840096,0.2556821,0.55380154,0.03130287,0.09062382,0.039272793,0.2675849,0.5515269,0.03152007,0.09079632,0.042691324,0.27391762,0.54859895
0.028738273,0.08578916,0.03655283,0.26923084,0.55134946,0.031251498,0.09105808,0.039037276,0.27387404,0.5518477,0.034144625,0.09392644,0.043130547,0.27394664,0.5500579,0.02952222,0.085933916,0.036840096,0.2556821,0.55380154,0.03130287,0.09062382,0.039272793,0.2675849,0.5515269,0.03152007,0.09079632,0.042691324,0.27391762,0.54859895,0.028426137,0.08650902,0.035927422,0.26292476,0.5529789,0.029644538,0.08858985,0.036761276,0.26325202,0.5517032,0.028921684,0.08826843,0.038667828,0.26623148,0.5487847
